,mean_0,mean_d_h2h1_0,mean_q1_0,mean_q2_0,mean_q3_0,mean_q4_0,mean_d_q1q2_0,mean_d_q1q3_0,mean_d_q1q4_0,mean_d_q2q3_0,mean_d_q2q4_0,mean_d_q3q4_0,std_0,std_d_h2h1_0,max_0,max_d_h2h1_0,max_q1_0,max_q2_0,max_q3_0,max_q4_0,max_d_q1q2_0,max_d_q1q3_0,max_d_q1q4_0,max_d_q2q3_0,max_d_q2q4_0,max_d_q3q4_0,min_0,min_d_h2h1_0,min_q1_0,min_q2_0,min_q3_0,min_q4_0,min_d_q1q2_0,min_d_q1q3_0,min_d_q1q4_0,min_d_q2q3_0,min_d_q2q4_0,min_d_q3q4_0,topFreq_1_0,topFreq_2_0,topFreq_3_0,topFreq_4_0,topFreq_5_0,topFreq_6_0,topFreq_7_0,topFreq_8_0,topFreq_9_0,topFreq_10_0,freq_011_0,freq_021_0,freq_032_0,freq_043_0,freq_053_0,freq_064_0,freq_075_0,freq_085_0,freq_096_0,freq_107_0,freq_117_0,freq_128_0,freq_139_0,freq_149_0,freq_160_0
1699,51325022.4341322,102649982.08418675,5.783413361668881,57.00066429292629,-5.925575476973524,205300032.87802666,-51.21725093125741,11.708988838642405,-205300027.0946133,62.92623976989981,-205299975.87736237,-205300038.80360213,290335984.425214,410596878.7893053,1642388733.8451335,1642388444.8227487,103.0,289.0223849764867,1.0365222472876274,1642388733.8451335,-186.0223849764867,101.96347775271238,-1642388630.8451335,287.9858627291991,-1642388444.8227487,-1642388732.8086114,-175.43144508973634,121.43026618635949,-67.60583423789501,-175.43144508973634,-54.001178903376854,0.0,107.82561085184133,-13.604655334518156,-67.60583423789501,-121.43026618635949,-175.43144508973634,-54.001178903376854,6.4,1.0666666666666667,12.8,11.733333333333333,5.333333333333333,13.866666666666667,7.466666666666667,10.666666666666666,16.0,14.933333333333334,0.12500044404087932,0.12499970380216371,0.12499929282427924,0.1249997038314562,0.12500025974224094,0.12500052099047831,0.1249999716378808,0.12499957769779799,0.12499949290810376,0.12499994307909651,0.12500028012973743,0.12500029200244128,0.12500003556193923,0.1249998837220567,0.12499994036749933
1700,51325057.37354587,102650008.32971965,23.32155613905885,83.09581595354302,14.12358369217781,205300108.9532277,-59.774259814484175,9.197972446881039,-205300085.63167155,68.9722322613652,-205300025.85741174,-205300094.829644,290335978.0570211,410596925.21884483,1642388733.8851335,1642388535.1302867,113.0,198.75484677777283,106.61888575802755,1642388733.8851335,-85.75484677777283,6.381114241972455,-1642388620.8851335,92.13596101974528,-1642388535.1302867,-1642388627.2662477,0.0,-2.596636368591432e-12,2.596636368591432e-12,42.66012213542666,0.8204963390046969,0.0,-42.66012213542407,-0.8204963390021003,2.596636368591432e-12,41.83962579642196,42.66012213542666,0.8204963390046969,6.4,1.0666666666666667,12.8,11.733333333333333,5.333333333333333,13.866666666666667,7.466666666666667,10.666666666666666,16.0,14.933333333333334,0.1250004578755089,0.12499970987803725,0.12499927625123174,0.12499968768782009,0.1250002985383835,0.1250005026282354,0.1250000469331897,0.12499955309339714,0.12499950248334125,0.12499993049551843,0.12500031233781708,0.12500032749618242,0.12500006232133992,0.12499991041332512,0.12499992224816416
1701,51325057.37354587,102650008.32971965,23.32155613905885,83.09581595354302,14.12358369217781,205300108.9532277,-59.774259814484175,9.197972446881039,-205300085.63167155,68.9722322613652,-205300025.85741174,-205300094.829644,290335978.0570211,410596925.21884483,1642388733.8851335,1642388535.1302867,113.0,198.75484677777283,106.61888575802755,1642388733.8851335,-85.75484677777283,6.381114241972455,-1642388620.8851335,92.13596101974528,-1642388535.1302867,-1642388627.2662477,0.0,-2.596636368591432e-12,2.596636368591432e-12,42.66012213542666,0.8204963390046969,0.0,-42.66012213542407,-0.8204963390021003,2.596636368591432e-12,41.83962579642196,42.66012213542666,0.8204963390046969,6.4,1.0666666666666667,12.8,11.733333333333333,5.333333333333333,13.866666666666667,7.466666666666667,10.666666666666666,16.0,14.933333333333334,0.1250004578755089,0.12499970987803725,0.12499927625123174,0.12499968768782009,0.1250002985383835,0.1250005026282354,0.1250000469331897,0.12499955309339714,0.12499950248334125,0.12499993049551843,0.12500031233781708,0.12500032749618242,0.12500006232133992,0.12499991041332512,0.12499992224816416
1702,51325057.37354587,102650008.32971965,23.32155613905885,83.09581595354302,14.12358369217781,205300108.9532277,-59.774259814484175,9.197972446881039,-205300085.63167155,68.9722322613652,-205300025.85741174,-205300094.829644,290335978.0570211,410596925.21884483,1642388733.8851335,1642388535.1302867,113.0,198.75484677777283,106.61888575802755,1642388733.8851335,-85.75484677777283,6.381114241972455,-1642388620.8851335,92.13596101974528,-1642388535.1302867,-1642388627.2662477,0.0,-2.596636368591432e-12,2.596636368591432e-12,42.66012213542666,0.8204963390046969,0.0,-42.66012213542407,-0.8204963390021003,2.596636368591432e-12,41.83962579642196,42.66012213542666,0.8204963390046969,6.4,1.0666666666666667,12.8,11.733333333333333,5.333333333333333,13.866666666666667,7.466666666666667,10.666666666666666,16.0,14.933333333333334,0.1250004578755089,0.12499970987803725,0.12499927625123174,0.12499968768782009,0.1250002985383835,0.1250005026282354,0.1250000469331897,0.12499955309339714,0.12499950248334125,0.12499993049551843,0.12500031233781708,0.12500032749618242,0.12500006232133992,0.12499991041332512,0.12499992224816416
1703,51325057.37354587,102650008.32971965,23.32155613905885,83.09581595354302,14.12358369217781,205300108.9532277,-59.774259814484175,9.197972446881039,-205300085.63167155,68.9722322613652,-205300025.85741174,-205300094.829644,290335978.0570211,410596925.21884483,1642388733.8851335,1642388535.1302867,113.0,198.75484677777283,106.61888575802755,1642388733.8851335,-85.75484677777283,6.381114241972455,-1642388620.8851335,92.13596101974528,-1642388535.1302867,-1642388627.2662477,0.0,-2.596636368591432e-12,2.596636368591432e-12,42.66012213542666,0.8204963390046969,0.0,-42.66012213542407,-0.8204963390021003,2.596636368591432e-12,41.83962579642196,42.66012213542666,0.8204963390046969,6.4,1.0666666666666667,12.8,11.733333333333333,5.333333333333333,13.866666666666667,7.466666666666667,10.666666666666666,16.0,14.933333333333334,0.1250004578755089,0.12499970987803725,0.12499927625123174,0.12499968768782009,0.1250002985383835,0.1250005026282354,0.1250000469331897,0.12499955309339714,0.12499950248334125,0.12499993049551843,0.12500031233781708,0.12500032749618242,0.12500006232133992,0.12499991041332512,0.12499992224816416
1704,51325057.37354587,102650008.32971965,23.32155613905885,83.09581595354302,14.12358369217781,205300108.9532277,-59.774259814484175,9.197972446881039,-205300085.63167155,68.9722322613652,-205300025.85741174,-205300094.829644,290335978.0570211,410596925.21884483,1642388733.8851335,1642388535.1302867,113.0,198.75484677777283,106.61888575802755,1642388733.8851335,-85.75484677777283,6.381114241972455,-1642388620.8851335,92.13596101974528,-1642388535.1302867,-1642388627.2662477,0.0,-2.596636368591432e-12,2.596636368591432e-12,42.66012213542666,0.8204963390046969,0.0,-42.66012213542407,-0.8204963390021003,2.596636368591432e-12,41.83962579642196,42.66012213542666,0.8204963390046969,6.4,1.0666666666666667,12.8,11.733333333333333,5.333333333333333,13.866666666666667,7.466666666666667,10.666666666666666,16.0,14.933333333333334,0.1250004578755089,0.12499970987803725,0.12499927625123174,0.12499968768782009,0.1250002985383835,0.1250005026282354,0.1250000469331897,0.12499955309339714,0.12499950248334125,0.12499993049551843,0.12500031233781708,0.12500032749618242,0.12500006232133992,0.12499991041332512,0.12499992224816416
1705,51325057.37354587,102650008.32971965,23.32155613905885,83.09581595354302,14.12358369217781,205300108.9532277,-59.774259814484175,9.197972446881039,-205300085.63167155,68.9722322613652,-205300025.85741174,-205300094.829644,290335978.0570211,410596925.21884483,1642388733.8851335,1642388535.1302867,113.0,198.75484677777283,106.61888575802755,1642388733.8851335,-85.75484677777283,6.381114241972455,-1642388620.8851335,92.13596101974528,-1642388535.1302867,-1642388627.2662477,0.0,-2.596636368591432e-12,2.596636368591432e-12,42.66012213542666,0.8204963390046969,0.0,-42.66012213542407,-0.8204963390021003,2.596636368591432e-12,41.83962579642196,42.66012213542666,0.8204963390046969,6.4,1.0666666666666667,12.8,11.733333333333333,5.333333333333333,13.866666666666667,7.466666666666667,10.666666666666666,16.0,14.933333333333334,0.1250004578755089,0.12499970987803725,0.12499927625123174,0.12499968768782009,0.1250002985383835,0.1250005026282354,0.1250000469331897,0.12499955309339714,0.12499950248334125,0.12499993049551843,0.12500031233781708,0.12500032749618242,0.12500006232133992,0.12499991041332512,0.12499992224816416
1706,51325057.37354587,102650008.32971965,23.32155613905885,83.09581595354302,14.12358369217781,205300108.9532277,-59.774259814484175,9.197972446881039,-205300085.63167155,68.9722322613652,-205300025.85741174,-205300094.829644,290335978.0570211,410596925.21884483,1642388733.8851335,1642388535.1302867,113.0,198.75484677777283,106.61888575802755,1642388733.8851335,-85.75484677777283,6.381114241972455,-1642388620.8851335,92.13596101974528,-1642388535.1302867,-1642388627.2662477,0.0,-2.596636368591432e-12,2.596636368591432e-12,42.66012213542666,0.8204963390046969,0.0,-42.66012213542407,-0.8204963390021003,2.596636368591432e-12,41.83962579642196,42.66012213542666,0.8204963390046969,6.4,1.0666666666666667,12.8,11.733333333333333,5.333333333333333,13.866666666666667,7.466666666666667,10.666666666666666,16.0,14.933333333333334,0.1250004578755089,0.12499970987803725,0.12499927625123174,0.12499968768782009,0.1250002985383835,0.1250005026282354,0.1250000469331897,0.12499955309339714,0.12499950248334125,0.12499993049551843,0.12500031233781708,0.12500032749618242,0.12500006232133992,0.12499991041332512,0.12499992224816416
1707,51325057.37354587,102650008.32971965,23.32155613905885,83.09581595354302,14.12358369217781,205300108.9532277,-59.774259814484175,9.197972446881039,-205300085.63167155,68.9722322613652,-205300025.85741174,-205300094.829644,290335978.0570211,410596925.21884483,1642388733.8851335,1642388535.1302867,113.0,198.75484677777283,106.61888575802755,1642388733.8851335,-85.75484677777283,6.381114241972455,-1642388620.8851335,92.13596101974528,-1642388535.1302867,-1642388627.2662477,0.0,-2.596636368591432e-12,2.596636368591432e-12,42.66012213542666,0.8204963390046969,0.0,-42.66012213542407,-0.8204963390021003,2.596636368591432e-12,41.83962579642196,42.66012213542666,0.8204963390046969,6.4,1.0666666666666667,12.8,11.733333333333333,5.333333333333333,13.866666666666667,7.466666666666667,10.666666666666666,16.0,14.933333333333334,0.1250004578755089,0.12499970987803725,0.12499927625123174,0.12499968768782009,0.1250002985383835,0.1250005026282354,0.1250000469331897,0.12499955309339714,0.12499950248334125,0.12499993049551843,0.12500031233781708,0.12500032749618242,0.12500006232133992,0.12499991041332512,0.12499992224816416
1708,51325057.37354587,102650008.32971965,23.32155613905885,83.09581595354302,14.12358369217781,205300108.9532277,-59.774259814484175,9.197972446881039,-205300085.63167155,68.9722322613652,-205300025.85741174,-205300094.829644,290335978.0570211,410596925.21884483,1642388733.8851335,1642388535.1302867,113.0,198.75484677777283,106.61888575802755,1642388733.8851335,-85.75484677777283,6.381114241972455,-1642388620.8851335,92.13596101974528,-1642388535.1302867,-1642388627.2662477,0.0,-2.596636368591432e-12,2.596636368591432e-12,42.66012213542666,0.8204963390046969,0.0,-42.66012213542407,-0.8204963390021003,2.596636368591432e-12,41.83962579642196,42.66012213542666,0.8204963390046969,6.4,1.0666666666666667,12.8,11.733333333333333,5.333333333333333,13.866666666666667,7.466666666666667,10.666666666666666,16.0,14.933333333333334,0.1250004578755089,0.12499970987803725,0.12499927625123174,0.12499968768782009,0.1250002985383835,0.1250005026282354,0.1250000469331897,0.12499955309339714,0.12499950248334125,0.12499993049551843,0.12500031233781708,0.12500032749618242,0.12500006232133992,0.12499991041332512,0.12499992224816416
1709,51325057.37354587,102650008.32971965,23.32155613905885,83.09581595354302,14.12358369217781,205300108.9532277,-59.774259814484175,9.197972446881039,-205300085.63167155,68.9722322613652,-205300025.85741174,-205300094.829644,290335978.0570211,410596925.21884483,1642388733.8851335,1642388535.1302867,113.0,198.75484677777283,106.61888575802755,1642388733.8851335,-85.75484677777283,6.381114241972455,-1642388620.8851335,92.13596101974528,-1642388535.1302867,-1642388627.2662477,0.0,-2.596636368591432e-12,2.596636368591432e-12,42.66012213542666,0.8204963390046969,0.0,-42.66012213542407,-0.8204963390021003,2.596636368591432e-12,41.83962579642196,42.66012213542666,0.8204963390046969,6.4,1.0666666666666667,12.8,11.733333333333333,5.333333333333333,13.866666666666667,7.466666666666667,10.666666666666666,16.0,14.933333333333334,0.1250004578755089,0.12499970987803725,0.12499927625123174,0.12499968768782009,0.1250002985383835,0.1250005026282354,0.1250000469331897,0.12499955309339714,0.12499950248334125,0.12499993049551843,0.12500031233781708,0.12500032749618242,0.12500006232133992,0.12499991041332512,0.12499992224816416
1710,51325057.37354587,102650008.32971965,23.32155613905885,83.09581595354302,14.12358369217781,205300108.9532277,-59.774259814484175,9.197972446881039,-205300085.63167155,68.9722322613652,-205300025.85741174,-205300094.829644,290335978.0570211,410596925.21884483,1642388733.8851335,1642388535.1302867,113.0,198.75484677777283,106.61888575802755,1642388733.8851335,-85.75484677777283,6.381114241972455,-1642388620.8851335,92.13596101974528,-1642388535.1302867,-1642388627.2662477,0.0,-2.596636368591432e-12,2.596636368591432e-12,42.66012213542666,0.8204963390046969,0.0,-42.66012213542407,-0.8204963390021003,2.596636368591432e-12,41.83962579642196,42.66012213542666,0.8204963390046969,6.4,1.0666666666666667,12.8,11.733333333333333,5.333333333333333,13.866666666666667,7.466666666666667,10.666666666666666,16.0,14.933333333333334,0.1250004578755089,0.12499970987803725,0.12499927625123174,0.12499968768782009,0.1250002985383835,0.1250005026282354,0.1250000469331897,0.12499955309339714,0.12499950248334125,0.12499993049551843,0.12500031233781708,0.12500032749618242,0.12500006232133992,0.12499991041332512,0.12499992224816416
1711,51325057.37354587,102650008.32971965,23.32155613905885,83.09581595354302,14.12358369217781,205300108.9532277,-59.774259814484175,9.197972446881039,-205300085.63167155,68.9722322613652,-205300025.85741174,-205300094.829644,290335978.0570211,410596925.21884483,1642388733.8851335,1642388535.1302867,113.0,198.75484677777283,106.61888575802755,1642388733.8851335,-85.75484677777283,6.381114241972455,-1642388620.8851335,92.13596101974528,-1642388535.1302867,-1642388627.2662477,0.0,-2.596636368591432e-12,2.596636368591432e-12,42.66012213542666,0.8204963390046969,0.0,-42.66012213542407,-0.8204963390021003,2.596636368591432e-12,41.83962579642196,42.66012213542666,0.8204963390046969,6.4,1.0666666666666667,12.8,11.733333333333333,5.333333333333333,13.866666666666667,7.466666666666667,10.666666666666666,16.0,14.933333333333334,0.1250004578755089,0.12499970987803725,0.12499927625123174,0.12499968768782009,0.1250002985383835,0.1250005026282354,0.1250000469331897,0.12499955309339714,0.12499950248334125,0.12499993049551843,0.12500031233781708,0.12500032749618242,0.12500006232133992,0.12499991041332512,0.12499992224816416
1712,51325057.37354587,102650008.32971965,23.32155613905885,83.09581595354302,14.12358369217781,205300108.9532277,-59.774259814484175,9.197972446881039,-205300085.63167155,68.9722322613652,-205300025.85741174,-205300094.829644,290335978.0570211,410596925.21884483,1642388733.8851335,1642388535.1302867,113.0,198.75484677777283,106.61888575802755,1642388733.8851335,-85.75484677777283,6.381114241972455,-1642388620.8851335,92.13596101974528,-1642388535.1302867,-1642388627.2662477,0.0,-2.596636368591432e-12,2.596636368591432e-12,42.66012213542666,0.8204963390046969,0.0,-42.66012213542407,-0.8204963390021003,2.596636368591432e-12,41.83962579642196,42.66012213542666,0.8204963390046969,6.4,1.0666666666666667,12.8,11.733333333333333,5.333333333333333,13.866666666666667,7.466666666666667,10.666666666666666,16.0,14.933333333333334,0.1250004578755089,0.12499970987803725,0.12499927625123174,0.12499968768782009,0.1250002985383835,0.1250005026282354,0.1250000469331897,0.12499955309339714,0.12499950248334125,0.12499993049551843,0.12500031233781708,0.12500032749618242,0.12500006232133992,0.12499991041332512,0.12499992224816416
1713,51325057.37354587,102650008.32971965,23.32155613905885,83.09581595354302,14.12358369217781,205300108.9532277,-59.774259814484175,9.197972446881039,-205300085.63167155,68.9722322613652,-205300025.85741174,-205300094.829644,290335978.0570211,410596925.21884483,1642388733.8851335,1642388535.1302867,113.0,198.75484677777283,106.61888575802755,1642388733.8851335,-85.75484677777283,6.381114241972455,-1642388620.8851335,92.13596101974528,-1642388535.1302867,-1642388627.2662477,0.0,-2.596636368591432e-12,2.596636368591432e-12,42.66012213542666,0.8204963390046969,0.0,-42.66012213542407,-0.8204963390021003,2.596636368591432e-12,41.83962579642196,42.66012213542666,0.8204963390046969,6.4,1.0666666666666667,12.8,11.733333333333333,5.333333333333333,13.866666666666667,7.466666666666667,10.666666666666666,16.0,14.933333333333334,0.1250004578755089,0.12499970987803725,0.12499927625123174,0.12499968768782009,0.1250002985383835,0.1250005026282354,0.1250000469331897,0.12499955309339714,0.12499950248334125,0.12499993049551843,0.12500031233781708,0.12500032749618242,0.12500006232133992,0.12499991041332512,0.12499992224816416
1714,51325057.37354587,102650008.32971965,23.32155613905885,83.09581595354302,14.12358369217781,205300108.9532277,-59.774259814484175,9.197972446881039,-205300085.63167155,68.9722322613652,-205300025.85741174,-205300094.829644,290335978.0570211,410596925.21884483,1642388733.8851335,1642388535.1302867,113.0,198.75484677777283,106.61888575802755,1642388733.8851335,-85.75484677777283,6.381114241972455,-1642388620.8851335,92.13596101974528,-1642388535.1302867,-1642388627.2662477,0.0,-2.596636368591432e-12,2.596636368591432e-12,42.66012213542666,0.8204963390046969,0.0,-42.66012213542407,-0.8204963390021003,2.596636368591432e-12,41.83962579642196,42.66012213542666,0.8204963390046969,6.4,1.0666666666666667,12.8,11.733333333333333,5.333333333333333,13.866666666666667,7.466666666666667,10.666666666666666,16.0,14.933333333333334,0.1250004578755089,0.12499970987803725,0.12499927625123174,0.12499968768782009,0.1250002985383835,0.1250005026282354,0.1250000469331897,0.12499955309339714,0.12499950248334125,0.12499993049551843,0.12500031233781708,0.12500032749618242,0.12500006232133992,0.12499991041332512,0.12499992224816416
1715,51325057.37354587,102650008.32971965,23.32155613905885,83.09581595354302,14.12358369217781,205300108.9532277,-59.774259814484175,9.197972446881039,-205300085.63167155,68.9722322613652,-205300025.85741174,-205300094.829644,290335978.0570211,410596925.21884483,1642388733.8851335,1642388535.1302867,113.0,198.75484677777283,106.61888575802755,1642388733.8851335,-85.75484677777283,6.381114241972455,-1642388620.8851335,92.13596101974528,-1642388535.1302867,-1642388627.2662477,0.0,-2.596636368591432e-12,2.596636368591432e-12,42.66012213542666,0.8204963390046969,0.0,-42.66012213542407,-0.8204963390021003,2.596636368591432e-12,41.83962579642196,42.66012213542666,0.8204963390046969,6.4,1.0666666666666667,12.8,11.733333333333333,5.333333333333333,13.866666666666667,7.466666666666667,10.666666666666666,16.0,14.933333333333334,0.1250004578755089,0.12499970987803725,0.12499927625123174,0.12499968768782009,0.1250002985383835,0.1250005026282354,0.1250000469331897,0.12499955309339714,0.12499950248334125,0.12499993049551843,0.12500031233781708,0.12500032749618242,0.12500006232133992,0.12499991041332512,0.12499992224816416
1716,51325057.37354587,102650008.32971965,23.32155613905885,83.09581595354302,14.12358369217781,205300108.9532277,-59.774259814484175,9.197972446881039,-205300085.63167155,68.9722322613652,-205300025.85741174,-205300094.829644,290335978.0570211,410596925.21884483,1642388733.8851335,1642388535.1302867,113.0,198.75484677777283,106.61888575802755,1642388733.8851335,-85.75484677777283,6.381114241972455,-1642388620.8851335,92.13596101974528,-1642388535.1302867,-1642388627.2662477,0.0,-2.596636368591432e-12,2.596636368591432e-12,42.66012213542666,0.8204963390046969,0.0,-42.66012213542407,-0.8204963390021003,2.596636368591432e-12,41.83962579642196,42.66012213542666,0.8204963390046969,6.4,1.0666666666666667,12.8,11.733333333333333,5.333333333333333,13.866666666666667,7.466666666666667,10.666666666666666,16.0,14.933333333333334,0.1250004578755089,0.12499970987803725,0.12499927625123174,0.12499968768782009,0.1250002985383835,0.1250005026282354,0.1250000469331897,0.12499955309339714,0.12499950248334125,0.12499993049551843,0.12500031233781708,0.12500032749618242,0.12500006232133992,0.12499991041332512,0.12499992224816416
1717,51325038.83522851,102650055.58503988,14.758933676193932,7.326483444012162,-7.808421694871884,205300141.0639186,7.43245023218177,22.567355371065815,-205300126.30498493,15.134905138884045,-205300133.73743513,-205300148.8723403,290335981.4513933,410596863.55163157,1642388733.9472013,1642388487.2653027,128.0,246.681898712277,0.9939224776656491,1642388733.9472013,-118.68189871227699,127.00607752233435,-1642388605.9472013,245.68797623461134,-1642388487.2653027,-1642388732.9532788,-245.48455979646863,176.6996143812009,-76.71697313126695,-245.48455979646863,-68.78494541526776,0.0,168.7675866652017,-7.932027715999197,-76.71697313126695,-176.6996143812009,-245.48455979646863,-68.78494541526776,6.4,1.0666666666666667,12.8,5.333333333333333,11.733333333333333,13.866666666666667,7.466666666666667,10.666666666666666,16.0,14.933333333333334,0.1250004995230817,0.12499965428860528,0.12499925343866732,0.1249996457855003,0.12500029162767687,0.12500051128099926,0.12500002257884982,0.12499955722677257,0.12499941220647248,0.12499997090207365,0.12500026894190086,0.12500032926547316,0.12500004685175678,0.12499988700743798,0.12499990517171887
1718,51325038.83522851,102650055.58503988,14.758933676193932,7.326483444012162,-7.808421694871884,205300141.0639186,7.43245023218177,22.567355371065815,-205300126.30498493,15.134905138884045,-205300133.73743513,-205300148.8723403,290335981.4513933,410596863.55163157,1642388733.9472013,1642388487.2653027,128.0,246.681898712277,0.9939224776656491,1642388733.9472013,-118.68189871227699,127.00607752233435,-1642388605.9472013,245.68797623461134,-1642388487.2653027,-1642388732.9532788,-245.48455979646863,176.6996143812009,-76.71697313126695,-245.48455979646863,-68.78494541526776,0.0,168.7675866652017,-7.932027715999197,-76.71697313126695,-176.6996143812009,-245.48455979646863,-68.78494541526776,6.4,1.0666666666666667,12.8,5.333333333333333,11.733333333333333,13.866666666666667,7.466666666666667,10.666666666666666,16.0,14.933333333333334,0.1250004995230817,0.12499965428860528,0.12499925343866732,0.1249996457855003,0.12500029162767687,0.12500051128099926,0.12500002257884982,0.12499955722677257,0.12499941220647248,0.12499997090207365,0.12500026894190086,0.12500032926547316,0.12500004685175678,0.12499988700743798,0.12499990517171887
1719,51325038.83522851,102650055.58503988,14.758933676193932,7.326483444012162,-7.808421694871884,205300141.0639186,7.43245023218177,22.567355371065815,-205300126.30498493,15.134905138884045,-205300133.73743513,-205300148.8723403,290335981.4513933,410596863.55163157,1642388733.9472013,1642388487.2653027,128.0,246.681898712277,0.9939224776656491,1642388733.9472013,-118.68189871227699,127.00607752233435,-1642388605.9472013,245.68797623461134,-1642388487.2653027,-1642388732.9532788,-245.48455979646863,176.6996143812009,-76.71697313126695,-245.48455979646863,-68.78494541526776,0.0,168.7675866652017,-7.932027715999197,-76.71697313126695,-176.6996143812009,-245.48455979646863,-68.78494541526776,6.4,1.0666666666666667,12.8,5.333333333333333,11.733333333333333,13.866666666666667,7.466666666666667,10.666666666666666,16.0,14.933333333333334,0.1250004995230817,0.12499965428860528,0.12499925343866732,0.1249996457855003,0.12500029162767687,0.12500051128099926,0.12500002257884982,0.12499955722677257,0.12499941220647248,0.12499997090207365,0.12500026894190086,0.12500032926547316,0.12500004685175678,0.12499988700743798,0.12499990517171887
1720,51325038.83522851,102650055.58503988,14.758933676193932,7.326483444012162,-7.808421694871884,205300141.0639186,7.43245023218177,22.567355371065815,-205300126.30498493,15.134905138884045,-205300133.73743513,-205300148.8723403,290335981.4513933,410596863.55163157,1642388733.9472013,1642388487.2653027,128.0,246.681898712277,0.9939224776656491,1642388733.9472013,-118.68189871227699,127.00607752233435,-1642388605.9472013,245.68797623461134,-1642388487.2653027,-1642388732.9532788,-245.48455979646863,176.6996143812009,-76.71697313126695,-245.48455979646863,-68.78494541526776,0.0,168.7675866652017,-7.932027715999197,-76.71697313126695,-176.6996143812009,-245.48455979646863,-68.78494541526776,6.4,1.0666666666666667,12.8,5.333333333333333,11.733333333333333,13.866666666666667,7.466666666666667,10.666666666666666,16.0,14.933333333333334,0.1250004995230817,0.12499965428860528,0.12499925343866732,0.1249996457855003,0.12500029162767687,0.12500051128099926,0.12500002257884982,0.12499955722677257,0.12499941220647248,0.12499997090207365,0.12500026894190086,0.12500032926547316,0.12500004685175678,0.12499988700743798,0.12499990517171887
1721,51325038.83522851,102650055.58503988,14.758933676193932,7.326483444012162,-7.808421694871884,205300141.0639186,7.43245023218177,22.567355371065815,-205300126.30498493,15.134905138884045,-205300133.73743513,-205300148.8723403,290335981.4513933,410596863.55163157,1642388733.9472013,1642388487.2653027,128.0,246.681898712277,0.9939224776656491,1642388733.9472013,-118.68189871227699,127.00607752233435,-1642388605.9472013,245.68797623461134,-1642388487.2653027,-1642388732.9532788,-245.48455979646863,176.6996143812009,-76.71697313126695,-245.48455979646863,-68.78494541526776,0.0,168.7675866652017,-7.932027715999197,-76.71697313126695,-176.6996143812009,-245.48455979646863,-68.78494541526776,6.4,1.0666666666666667,12.8,5.333333333333333,11.733333333333333,13.866666666666667,7.466666666666667,10.666666666666666,16.0,14.933333333333334,0.1250004995230817,0.12499965428860528,0.12499925343866732,0.1249996457855003,0.12500029162767687,0.12500051128099926,0.12500002257884982,0.12499955722677257,0.12499941220647248,0.12499997090207365,0.12500026894190086,0.12500032926547316,0.12500004685175678,0.12499988700743798,0.12499990517171887
1722,51325038.83522851,102650055.58503988,14.758933676193932,7.326483444012162,-7.808421694871884,205300141.0639186,7.43245023218177,22.567355371065815,-205300126.30498493,15.134905138884045,-205300133.73743513,-205300148.8723403,290335981.4513933,410596863.55163157,1642388733.9472013,1642388487.2653027,128.0,246.681898712277,0.9939224776656491,1642388733.9472013,-118.68189871227699,127.00607752233435,-1642388605.9472013,245.68797623461134,-1642388487.2653027,-1642388732.9532788,-245.48455979646863,176.6996143812009,-76.71697313126695,-245.48455979646863,-68.78494541526776,0.0,168.7675866652017,-7.932027715999197,-76.71697313126695,-176.6996143812009,-245.48455979646863,-68.78494541526776,6.4,1.0666666666666667,12.8,5.333333333333333,11.733333333333333,13.866666666666667,7.466666666666667,10.666666666666666,16.0,14.933333333333334,0.1250004995230817,0.12499965428860528,0.12499925343866732,0.1249996457855003,0.12500029162767687,0.12500051128099926,0.12500002257884982,0.12499955722677257,0.12499941220647248,0.12499997090207365,0.12500026894190086,0.12500032926547316,0.12500004685175678,0.12499988700743798,0.12499990517171887
1723,51325038.83522851,102650055.58503988,14.758933676193932,7.326483444012162,-7.808421694871884,205300141.0639186,7.43245023218177,22.567355371065815,-205300126.30498493,15.134905138884045,-205300133.73743513,-205300148.8723403,290335981.4513933,410596863.55163157,1642388733.9472013,1642388487.2653027,128.0,246.681898712277,0.9939224776656491,1642388733.9472013,-118.68189871227699,127.00607752233435,-1642388605.9472013,245.68797623461134,-1642388487.2653027,-1642388732.9532788,-245.48455979646863,176.6996143812009,-76.71697313126695,-245.48455979646863,-68.78494541526776,0.0,168.7675866652017,-7.932027715999197,-76.71697313126695,-176.6996143812009,-245.48455979646863,-68.78494541526776,6.4,1.0666666666666667,12.8,5.333333333333333,11.733333333333333,13.866666666666667,7.466666666666667,10.666666666666666,16.0,14.933333333333334,0.1250004995230817,0.12499965428860528,0.12499925343866732,0.1249996457855003,0.12500029162767687,0.12500051128099926,0.12500002257884982,0.12499955722677257,0.12499941220647248,0.12499997090207365,0.12500026894190086,0.12500032926547316,0.12500004685175678,0.12499988700743798,0.12499990517171887
