,mean_0,mean_d_h2h1_0,mean_q1_0,mean_q2_0,mean_q3_0,mean_q4_0,mean_d_q1q2_0,mean_d_q1q3_0,mean_d_q1q4_0,mean_d_q2q3_0,mean_d_q2q4_0,mean_d_q3q4_0,std_0,std_d_h2h1_0,max_0,max_d_h2h1_0,max_q1_0,max_q2_0,max_q3_0,max_q4_0,max_d_q1q2_0,max_d_q1q3_0,max_d_q1q4_0,max_d_q2q3_0,max_d_q2q4_0,max_d_q3q4_0,min_0,min_d_h2h1_0,min_q1_0,min_q2_0,min_q3_0,min_q4_0,min_d_q1q2_0,min_d_q1q3_0,min_d_q1q4_0,min_d_q2q3_0,min_d_q2q4_0,min_d_q3q4_0,topFreq_1_0,topFreq_2_0,topFreq_3_0,topFreq_4_0,topFreq_5_0,topFreq_6_0,topFreq_7_0,topFreq_8_0,topFreq_9_0,topFreq_10_0,freq_011_0,freq_021_0,freq_032_0,freq_043_0,freq_053_0,freq_064_0,freq_075_0,freq_085_0,freq_096_0,freq_107_0,freq_117_0,freq_128_0,freq_139_0,freq_149_0,freq_160_0
16,51324993.54417073,102649981.0946972,4.886262696422916,1.1073815633996915,-32.35466732561714,205300000.537706,3.7788811330232246,37.24093002204006,-205299995.6514433,33.462048889016835,-205299999.43032444,-205300032.89237332,290335765.545914,410596591.00241226,1642387505.477113,1642387316.1176329,72.68469701783847,189.35948014187375,1.092713046745048,1642387505.477113,-116.67478312403527,71.59198397109343,-1642387432.792416,188.2667670951287,-1642387316.1176329,-1642387504.3844,-265.32113143177605,-131.3347369935031,-83.8355966912611,-133.98639443827295,-265.32113143177605,0.0,50.15079774701185,181.48553474051494,-83.8355966912611,131.3347369935031,-133.98639443827295,-265.32113143177605,1.0666666666666667,6.4,11.733333333333333,5.333333333333333,12.8,7.466666666666667,13.866666666666667,16.0,10.666666666666666,14.933333333333334,0.1250005090913285,0.12499963689224643,0.12499925422490327,0.12499964794301263,0.12500031585470567,0.12500050632760215,0.12500002290983273,0.1249995197038824,0.12499946477942106,0.12499991146045776,0.12500033102915592,0.12500027602551508,0.12500002273289862,0.1249998889017033,0.12499991966707008
17,51324993.54417073,102649981.0946972,4.886262696422916,1.1073815633996915,-32.35466732561714,205300000.537706,3.7788811330232246,37.24093002204006,-205299995.6514433,33.462048889016835,-205299999.43032444,-205300032.89237332,290335765.545914,410596591.00241226,1642387505.477113,1642387316.1176329,72.68469701783847,189.35948014187375,1.092713046745048,1642387505.477113,-116.67478312403527,71.59198397109343,-1642387432.792416,188.2667670951287,-1642387316.1176329,-1642387504.3844,-265.32113143177605,-131.3347369935031,-83.8355966912611,-133.98639443827295,-265.32113143177605,0.0,50.15079774701185,181.48553474051494,-83.8355966912611,131.3347369935031,-133.98639443827295,-265.32113143177605,1.0666666666666667,6.4,11.733333333333333,5.333333333333333,12.8,7.466666666666667,13.866666666666667,16.0,10.666666666666666,14.933333333333334,0.1250005090913285,0.12499963689224643,0.12499925422490327,0.12499964794301263,0.12500031585470567,0.12500050632760215,0.12500002290983273,0.1249995197038824,0.12499946477942106,0.12499991146045776,0.12500033102915592,0.12500027602551508,0.12500002273289862,0.1249998889017033,0.12499991966707008
18,51324993.54417073,102649981.0946972,4.886262696422916,1.1073815633996915,-32.35466732561714,205300000.537706,3.7788811330232246,37.24093002204006,-205299995.6514433,33.462048889016835,-205299999.43032444,-205300032.89237332,290335765.545914,410596591.00241226,1642387505.477113,1642387316.1176329,72.68469701783847,189.35948014187375,1.092713046745048,1642387505.477113,-116.67478312403527,71.59198397109343,-1642387432.792416,188.2667670951287,-1642387316.1176329,-1642387504.3844,-265.32113143177605,-131.3347369935031,-83.8355966912611,-133.98639443827295,-265.32113143177605,0.0,50.15079774701185,181.48553474051494,-83.8355966912611,131.3347369935031,-133.98639443827295,-265.32113143177605,1.0666666666666667,6.4,11.733333333333333,5.333333333333333,12.8,7.466666666666667,13.866666666666667,16.0,10.666666666666666,14.933333333333334,0.1250005090913285,0.12499963689224643,0.12499925422490327,0.12499964794301263,0.12500031585470567,0.12500050632760215,0.12500002290983273,0.1249995197038824,0.12499946477942106,0.12499991146045776,0.12500033102915592,0.12500027602551508,0.12500002273289862,0.1249998889017033,0.12499991966707008
19,51324993.54417073,102649981.0946972,4.886262696422916,1.1073815633996915,-32.35466732561714,205300000.537706,3.7788811330232246,37.24093002204006,-205299995.6514433,33.462048889016835,-205299999.43032444,-205300032.89237332,290335765.545914,410596591.00241226,1642387505.477113,1642387316.1176329,72.68469701783847,189.35948014187375,1.092713046745048,1642387505.477113,-116.67478312403527,71.59198397109343,-1642387432.792416,188.2667670951287,-1642387316.1176329,-1642387504.3844,-265.32113143177605,-131.3347369935031,-83.8355966912611,-133.98639443827295,-265.32113143177605,0.0,50.15079774701185,181.48553474051494,-83.8355966912611,131.3347369935031,-133.98639443827295,-265.32113143177605,1.0666666666666667,6.4,11.733333333333333,5.333333333333333,12.8,7.466666666666667,13.866666666666667,16.0,10.666666666666666,14.933333333333334,0.1250005090913285,0.12499963689224643,0.12499925422490327,0.12499964794301263,0.12500031585470567,0.12500050632760215,0.12500002290983273,0.1249995197038824,0.12499946477942106,0.12499991146045776,0.12500033102915592,0.12500027602551508,0.12500002273289862,0.1249998889017033,0.12499991966707008
20,51324993.54417073,102649981.0946972,4.886262696422916,1.1073815633996915,-32.35466732561714,205300000.537706,3.7788811330232246,37.24093002204006,-205299995.6514433,33.462048889016835,-205299999.43032444,-205300032.89237332,290335765.545914,410596591.00241226,1642387505.477113,1642387316.1176329,72.68469701783847,189.35948014187375,1.092713046745048,1642387505.477113,-116.67478312403527,71.59198397109343,-1642387432.792416,188.2667670951287,-1642387316.1176329,-1642387504.3844,-265.32113143177605,-131.3347369935031,-83.8355966912611,-133.98639443827295,-265.32113143177605,0.0,50.15079774701185,181.48553474051494,-83.8355966912611,131.3347369935031,-133.98639443827295,-265.32113143177605,1.0666666666666667,6.4,11.733333333333333,5.333333333333333,12.8,7.466666666666667,13.866666666666667,16.0,10.666666666666666,14.933333333333334,0.1250005090913285,0.12499963689224643,0.12499925422490327,0.12499964794301263,0.12500031585470567,0.12500050632760215,0.12500002290983273,0.1249995197038824,0.12499946477942106,0.12499991146045776,0.12500033102915592,0.12500027602551508,0.12500002273289862,0.1249998889017033,0.12499991966707008
21,51324993.54417073,102649981.0946972,4.886262696422916,1.1073815633996915,-32.35466732561714,205300000.537706,3.7788811330232246,37.24093002204006,-205299995.6514433,33.462048889016835,-205299999.43032444,-205300032.89237332,290335765.545914,410596591.00241226,1642387505.477113,1642387316.1176329,72.68469701783847,189.35948014187375,1.092713046745048,1642387505.477113,-116.67478312403527,71.59198397109343,-1642387432.792416,188.2667670951287,-1642387316.1176329,-1642387504.3844,-265.32113143177605,-131.3347369935031,-83.8355966912611,-133.98639443827295,-265.32113143177605,0.0,50.15079774701185,181.48553474051494,-83.8355966912611,131.3347369935031,-133.98639443827295,-265.32113143177605,1.0666666666666667,6.4,11.733333333333333,5.333333333333333,12.8,7.466666666666667,13.866666666666667,16.0,10.666666666666666,14.933333333333334,0.1250005090913285,0.12499963689224643,0.12499925422490327,0.12499964794301263,0.12500031585470567,0.12500050632760215,0.12500002290983273,0.1249995197038824,0.12499946477942106,0.12499991146045776,0.12500033102915592,0.12500027602551508,0.12500002273289862,0.1249998889017033,0.12499991966707008
22,51324993.54417073,102649981.0946972,4.886262696422916,1.1073815633996915,-32.35466732561714,205300000.537706,3.7788811330232246,37.24093002204006,-205299995.6514433,33.462048889016835,-205299999.43032444,-205300032.89237332,290335765.545914,410596591.00241226,1642387505.477113,1642387316.1176329,72.68469701783847,189.35948014187375,1.092713046745048,1642387505.477113,-116.67478312403527,71.59198397109343,-1642387432.792416,188.2667670951287,-1642387316.1176329,-1642387504.3844,-265.32113143177605,-131.3347369935031,-83.8355966912611,-133.98639443827295,-265.32113143177605,0.0,50.15079774701185,181.48553474051494,-83.8355966912611,131.3347369935031,-133.98639443827295,-265.32113143177605,1.0666666666666667,6.4,11.733333333333333,5.333333333333333,12.8,7.466666666666667,13.866666666666667,16.0,10.666666666666666,14.933333333333334,0.1250005090913285,0.12499963689224643,0.12499925422490327,0.12499964794301263,0.12500031585470567,0.12500050632760215,0.12500002290983273,0.1249995197038824,0.12499946477942106,0.12499991146045776,0.12500033102915592,0.12500027602551508,0.12500002273289862,0.1249998889017033,0.12499991966707008
23,51324993.54417073,102649981.0946972,4.886262696422916,1.1073815633996915,-32.35466732561714,205300000.537706,3.7788811330232246,37.24093002204006,-205299995.6514433,33.462048889016835,-205299999.43032444,-205300032.89237332,290335765.545914,410596591.00241226,1642387505.477113,1642387316.1176329,72.68469701783847,189.35948014187375,1.092713046745048,1642387505.477113,-116.67478312403527,71.59198397109343,-1642387432.792416,188.2667670951287,-1642387316.1176329,-1642387504.3844,-265.32113143177605,-131.3347369935031,-83.8355966912611,-133.98639443827295,-265.32113143177605,0.0,50.15079774701185,181.48553474051494,-83.8355966912611,131.3347369935031,-133.98639443827295,-265.32113143177605,1.0666666666666667,6.4,11.733333333333333,5.333333333333333,12.8,7.466666666666667,13.866666666666667,16.0,10.666666666666666,14.933333333333334,0.1250005090913285,0.12499963689224643,0.12499925422490327,0.12499964794301263,0.12500031585470567,0.12500050632760215,0.12500002290983273,0.1249995197038824,0.12499946477942106,0.12499991146045776,0.12500033102915592,0.12500027602551508,0.12500002273289862,0.1249998889017033,0.12499991966707008
24,51324993.54417073,102649981.0946972,4.886262696422916,1.1073815633996915,-32.35466732561714,205300000.537706,3.7788811330232246,37.24093002204006,-205299995.6514433,33.462048889016835,-205299999.43032444,-205300032.89237332,290335765.545914,410596591.00241226,1642387505.477113,1642387316.1176329,72.68469701783847,189.35948014187375,1.092713046745048,1642387505.477113,-116.67478312403527,71.59198397109343,-1642387432.792416,188.2667670951287,-1642387316.1176329,-1642387504.3844,-265.32113143177605,-131.3347369935031,-83.8355966912611,-133.98639443827295,-265.32113143177605,0.0,50.15079774701185,181.48553474051494,-83.8355966912611,131.3347369935031,-133.98639443827295,-265.32113143177605,1.0666666666666667,6.4,11.733333333333333,5.333333333333333,12.8,7.466666666666667,13.866666666666667,16.0,10.666666666666666,14.933333333333334,0.1250005090913285,0.12499963689224643,0.12499925422490327,0.12499964794301263,0.12500031585470567,0.12500050632760215,0.12500002290983273,0.1249995197038824,0.12499946477942106,0.12499991146045776,0.12500033102915592,0.12500027602551508,0.12500002273289862,0.1249998889017033,0.12499991966707008
25,51324993.54417073,102649981.0946972,4.886262696422916,1.1073815633996915,-32.35466732561714,205300000.537706,3.7788811330232246,37.24093002204006,-205299995.6514433,33.462048889016835,-205299999.43032444,-205300032.89237332,290335765.545914,410596591.00241226,1642387505.477113,1642387316.1176329,72.68469701783847,189.35948014187375,1.092713046745048,1642387505.477113,-116.67478312403527,71.59198397109343,-1642387432.792416,188.2667670951287,-1642387316.1176329,-1642387504.3844,-265.32113143177605,-131.3347369935031,-83.8355966912611,-133.98639443827295,-265.32113143177605,0.0,50.15079774701185,181.48553474051494,-83.8355966912611,131.3347369935031,-133.98639443827295,-265.32113143177605,1.0666666666666667,6.4,11.733333333333333,5.333333333333333,12.8,7.466666666666667,13.866666666666667,16.0,10.666666666666666,14.933333333333334,0.1250005090913285,0.12499963689224643,0.12499925422490327,0.12499964794301263,0.12500031585470567,0.12500050632760215,0.12500002290983273,0.1249995197038824,0.12499946477942106,0.12499991146045776,0.12500033102915592,0.12500027602551508,0.12500002273289862,0.1249998889017033,0.12499991966707008
26,51324986.25227256,102650036.80803768,-1.7400080413653685,-62.56348454081365,-1.084689479760696,205300010.39727232,60.823476499448276,-0.6553185616046724,-205300012.13728037,-61.47879506105295,-205300072.96075687,-205300011.4819618,290335766.88816,410596562.2167913,1642387505.5403388,1642387393.0130463,56.1707778723672,112.52729238912654,1.0240104649565505,1642387505.5403388,-56.35651451675934,55.14676740741065,-1642387449.369561,111.50328192417,-1642387393.0130463,-1642387504.5163283,-289.43509655536377,274.4581435603619,-44.76115229192786,-289.43509655536377,-14.976952995001879,0.0,244.6739442634359,-29.784199296925976,-44.76115229192786,-274.4581435603619,-289.43509655536377,-14.976952995001879,1.0666666666666667,6.4,5.333333333333333,12.8,11.733333333333333,7.466666666666667,13.866666666666667,10.666666666666666,16.0,14.933333333333334,0.12500053376807652,0.12499957191846739,0.12499930741440406,0.12499961747556673,0.1250003394341511,0.12500049901317897,0.12500003516614042,0.1249995038183474,0.12499946165219986,0.12499992458901407,0.1250003026497156,0.12500031626177546,0.12500000508398312,0.12499987628163309,0.12499990369089396
27,51324986.25227256,102650036.80803768,-1.7400080413653685,-62.56348454081365,-1.084689479760696,205300010.39727232,60.823476499448276,-0.6553185616046724,-205300012.13728037,-61.47879506105295,-205300072.96075687,-205300011.4819618,290335766.88816,410596562.2167913,1642387505.5403388,1642387393.0130463,56.1707778723672,112.52729238912654,1.0240104649565505,1642387505.5403388,-56.35651451675934,55.14676740741065,-1642387449.369561,111.50328192417,-1642387393.0130463,-1642387504.5163283,-289.43509655536377,274.4581435603619,-44.76115229192786,-289.43509655536377,-14.976952995001879,0.0,244.6739442634359,-29.784199296925976,-44.76115229192786,-274.4581435603619,-289.43509655536377,-14.976952995001879,1.0666666666666667,6.4,5.333333333333333,12.8,11.733333333333333,7.466666666666667,13.866666666666667,10.666666666666666,16.0,14.933333333333334,0.12500053376807652,0.12499957191846739,0.12499930741440406,0.12499961747556673,0.1250003394341511,0.12500049901317897,0.12500003516614042,0.1249995038183474,0.12499946165219986,0.12499992458901407,0.1250003026497156,0.12500031626177546,0.12500000508398312,0.12499987628163309,0.12499990369089396
28,51324986.25227256,102650036.80803768,-1.7400080413653685,-62.56348454081365,-1.084689479760696,205300010.39727232,60.823476499448276,-0.6553185616046724,-205300012.13728037,-61.47879506105295,-205300072.96075687,-205300011.4819618,290335766.88816,410596562.2167913,1642387505.5403388,1642387393.0130463,56.1707778723672,112.52729238912654,1.0240104649565505,1642387505.5403388,-56.35651451675934,55.14676740741065,-1642387449.369561,111.50328192417,-1642387393.0130463,-1642387504.5163283,-289.43509655536377,274.4581435603619,-44.76115229192786,-289.43509655536377,-14.976952995001879,0.0,244.6739442634359,-29.784199296925976,-44.76115229192786,-274.4581435603619,-289.43509655536377,-14.976952995001879,1.0666666666666667,6.4,5.333333333333333,12.8,11.733333333333333,7.466666666666667,13.866666666666667,10.666666666666666,16.0,14.933333333333334,0.12500053376807652,0.12499957191846739,0.12499930741440406,0.12499961747556673,0.1250003394341511,0.12500049901317897,0.12500003516614042,0.1249995038183474,0.12499946165219986,0.12499992458901407,0.1250003026497156,0.12500031626177546,0.12500000508398312,0.12499987628163309,0.12499990369089396
29,51324986.25227256,102650036.80803768,-1.7400080413653685,-62.56348454081365,-1.084689479760696,205300010.39727232,60.823476499448276,-0.6553185616046724,-205300012.13728037,-61.47879506105295,-205300072.96075687,-205300011.4819618,290335766.88816,410596562.2167913,1642387505.5403388,1642387393.0130463,56.1707778723672,112.52729238912654,1.0240104649565505,1642387505.5403388,-56.35651451675934,55.14676740741065,-1642387449.369561,111.50328192417,-1642387393.0130463,-1642387504.5163283,-289.43509655536377,274.4581435603619,-44.76115229192786,-289.43509655536377,-14.976952995001879,0.0,244.6739442634359,-29.784199296925976,-44.76115229192786,-274.4581435603619,-289.43509655536377,-14.976952995001879,1.0666666666666667,6.4,5.333333333333333,12.8,11.733333333333333,7.466666666666667,13.866666666666667,10.666666666666666,16.0,14.933333333333334,0.12500053376807652,0.12499957191846739,0.12499930741440406,0.12499961747556673,0.1250003394341511,0.12500049901317897,0.12500003516614042,0.1249995038183474,0.12499946165219986,0.12499992458901407,0.1250003026497156,0.12500031626177546,0.12500000508398312,0.12499987628163309,0.12499990369089396
30,51324986.25227256,102650036.80803768,-1.7400080413653685,-62.56348454081365,-1.084689479760696,205300010.39727232,60.823476499448276,-0.6553185616046724,-205300012.13728037,-61.47879506105295,-205300072.96075687,-205300011.4819618,290335766.88816,410596562.2167913,1642387505.5403388,1642387393.0130463,56.1707778723672,112.52729238912654,1.0240104649565505,1642387505.5403388,-56.35651451675934,55.14676740741065,-1642387449.369561,111.50328192417,-1642387393.0130463,-1642387504.5163283,-289.43509655536377,274.4581435603619,-44.76115229192786,-289.43509655536377,-14.976952995001879,0.0,244.6739442634359,-29.784199296925976,-44.76115229192786,-274.4581435603619,-289.43509655536377,-14.976952995001879,1.0666666666666667,6.4,5.333333333333333,12.8,11.733333333333333,7.466666666666667,13.866666666666667,10.666666666666666,16.0,14.933333333333334,0.12500053376807652,0.12499957191846739,0.12499930741440406,0.12499961747556673,0.1250003394341511,0.12500049901317897,0.12500003516614042,0.1249995038183474,0.12499946165219986,0.12499992458901407,0.1250003026497156,0.12500031626177546,0.12500000508398312,0.12499987628163309,0.12499990369089396
31,51324986.25227256,102650036.80803768,-1.7400080413653685,-62.56348454081365,-1.084689479760696,205300010.39727232,60.823476499448276,-0.6553185616046724,-205300012.13728037,-61.47879506105295,-205300072.96075687,-205300011.4819618,290335766.88816,410596562.2167913,1642387505.5403388,1642387393.0130463,56.1707778723672,112.52729238912654,1.0240104649565505,1642387505.5403388,-56.35651451675934,55.14676740741065,-1642387449.369561,111.50328192417,-1642387393.0130463,-1642387504.5163283,-289.43509655536377,274.4581435603619,-44.76115229192786,-289.43509655536377,-14.976952995001879,0.0,244.6739442634359,-29.784199296925976,-44.76115229192786,-274.4581435603619,-289.43509655536377,-14.976952995001879,1.0666666666666667,6.4,5.333333333333333,12.8,11.733333333333333,7.466666666666667,13.866666666666667,10.666666666666666,16.0,14.933333333333334,0.12500053376807652,0.12499957191846739,0.12499930741440406,0.12499961747556673,0.1250003394341511,0.12500049901317897,0.12500003516614042,0.1249995038183474,0.12499946165219986,0.12499992458901407,0.1250003026497156,0.12500031626177546,0.12500000508398312,0.12499987628163309,0.12499990369089396
32,51324986.25227256,102650036.80803768,-1.7400080413653685,-62.56348454081365,-1.084689479760696,205300010.39727232,60.823476499448276,-0.6553185616046724,-205300012.13728037,-61.47879506105295,-205300072.96075687,-205300011.4819618,290335766.88816,410596562.2167913,1642387505.5403388,1642387393.0130463,56.1707778723672,112.52729238912654,1.0240104649565505,1642387505.5403388,-56.35651451675934,55.14676740741065,-1642387449.369561,111.50328192417,-1642387393.0130463,-1642387504.5163283,-289.43509655536377,274.4581435603619,-44.76115229192786,-289.43509655536377,-14.976952995001879,0.0,244.6739442634359,-29.784199296925976,-44.76115229192786,-274.4581435603619,-289.43509655536377,-14.976952995001879,1.0666666666666667,6.4,5.333333333333333,12.8,11.733333333333333,7.466666666666667,13.866666666666667,10.666666666666666,16.0,14.933333333333334,0.12500053376807652,0.12499957191846739,0.12499930741440406,0.12499961747556673,0.1250003394341511,0.12500049901317897,0.12500003516614042,0.1249995038183474,0.12499946165219986,0.12499992458901407,0.1250003026497156,0.12500031626177546,0.12500000508398312,0.12499987628163309,0.12499990369089396
33,51324973.22708362,102649948.24799004,15.85498352428024,-17.648806317998957,29.692225231526155,205299865.00993204,33.5037898422792,-13.837241707245916,-205299849.1549485,-47.34103154952511,-205299882.65873834,-205299835.31770682,290335769.2757984,410596602.0222478,1642387505.6028275,1642387353.596213,80.08348156969653,152.00661435344176,231.2464461663296,1642387505.6028275,-71.92313278374523,-151.16296459663306,-1642387425.519346,-79.23983181288784,-1642387353.596213,-1642387274.3563814,-159.57065883103135,159.57065883103135,-55.43997556432495,-159.57065883103135,0.8097981247762166,0.0,104.1306832667064,-56.24977368910117,-55.43997556432495,-160.38045695580757,-159.57065883103135,0.8097981247762166,1.0666666666666667,6.4,5.333333333333333,11.733333333333333,12.8,7.466666666666667,13.866666666666667,16.0,10.666666666666666,14.933333333333334,0.12500045113770322,0.12499969507529021,0.12499932814420635,0.12499967540665745,0.1250003232857946,0.12500039212549846,0.12500008071692295,0.12499954737084322,0.12499953595514522,0.12499989584131468,0.12500029218983597,0.12500027407431707,0.12500005413846707,0.1249998951663776,0.1249999344364419
34,51324973.22708362,102649948.24799004,15.85498352428024,-17.648806317998957,29.692225231526155,205299865.00993204,33.5037898422792,-13.837241707245916,-205299849.1549485,-47.34103154952511,-205299882.65873834,-205299835.31770682,290335769.2757984,410596602.0222478,1642387505.6028275,1642387353.596213,80.08348156969653,152.00661435344176,231.2464461663296,1642387505.6028275,-71.92313278374523,-151.16296459663306,-1642387425.519346,-79.23983181288784,-1642387353.596213,-1642387274.3563814,-159.57065883103135,159.57065883103135,-55.43997556432495,-159.57065883103135,0.8097981247762166,0.0,104.1306832667064,-56.24977368910117,-55.43997556432495,-160.38045695580757,-159.57065883103135,0.8097981247762166,1.0666666666666667,6.4,5.333333333333333,11.733333333333333,12.8,7.466666666666667,13.866666666666667,16.0,10.666666666666666,14.933333333333334,0.12500045113770322,0.12499969507529021,0.12499932814420635,0.12499967540665745,0.1250003232857946,0.12500039212549846,0.12500008071692295,0.12499954737084322,0.12499953595514522,0.12499989584131468,0.12500029218983597,0.12500027407431707,0.12500005413846707,0.1249998951663776,0.1249999344364419
35,51324973.22708362,102649948.24799004,15.85498352428024,-17.648806317998957,29.692225231526155,205299865.00993204,33.5037898422792,-13.837241707245916,-205299849.1549485,-47.34103154952511,-205299882.65873834,-205299835.31770682,290335769.2757984,410596602.0222478,1642387505.6028275,1642387353.596213,80.08348156969653,152.00661435344176,231.2464461663296,1642387505.6028275,-71.92313278374523,-151.16296459663306,-1642387425.519346,-79.23983181288784,-1642387353.596213,-1642387274.3563814,-159.57065883103135,159.57065883103135,-55.43997556432495,-159.57065883103135,0.8097981247762166,0.0,104.1306832667064,-56.24977368910117,-55.43997556432495,-160.38045695580757,-159.57065883103135,0.8097981247762166,1.0666666666666667,6.4,5.333333333333333,11.733333333333333,12.8,7.466666666666667,13.866666666666667,16.0,10.666666666666666,14.933333333333334,0.12500045113770322,0.12499969507529021,0.12499932814420635,0.12499967540665745,0.1250003232857946,0.12500039212549846,0.12500008071692295,0.12499954737084322,0.12499953595514522,0.12499989584131468,0.12500029218983597,0.12500027407431707,0.12500005413846707,0.1249998951663776,0.1249999344364419
36,51324973.22708362,102649948.24799004,15.85498352428024,-17.648806317998957,29.692225231526155,205299865.00993204,33.5037898422792,-13.837241707245916,-205299849.1549485,-47.34103154952511,-205299882.65873834,-205299835.31770682,290335769.2757984,410596602.0222478,1642387505.6028275,1642387353.596213,80.08348156969653,152.00661435344176,231.2464461663296,1642387505.6028275,-71.92313278374523,-151.16296459663306,-1642387425.519346,-79.23983181288784,-1642387353.596213,-1642387274.3563814,-159.57065883103135,159.57065883103135,-55.43997556432495,-159.57065883103135,0.8097981247762166,0.0,104.1306832667064,-56.24977368910117,-55.43997556432495,-160.38045695580757,-159.57065883103135,0.8097981247762166,1.0666666666666667,6.4,5.333333333333333,11.733333333333333,12.8,7.466666666666667,13.866666666666667,16.0,10.666666666666666,14.933333333333334,0.12500045113770322,0.12499969507529021,0.12499932814420635,0.12499967540665745,0.1250003232857946,0.12500039212549846,0.12500008071692295,0.12499954737084322,0.12499953595514522,0.12499989584131468,0.12500029218983597,0.12500027407431707,0.12500005413846707,0.1249998951663776,0.1249999344364419
37,51324973.22708362,102649948.24799004,15.85498352428024,-17.648806317998957,29.692225231526155,205299865.00993204,33.5037898422792,-13.837241707245916,-205299849.1549485,-47.34103154952511,-205299882.65873834,-205299835.31770682,290335769.2757984,410596602.0222478,1642387505.6028275,1642387353.596213,80.08348156969653,152.00661435344176,231.2464461663296,1642387505.6028275,-71.92313278374523,-151.16296459663306,-1642387425.519346,-79.23983181288784,-1642387353.596213,-1642387274.3563814,-159.57065883103135,159.57065883103135,-55.43997556432495,-159.57065883103135,0.8097981247762166,0.0,104.1306832667064,-56.24977368910117,-55.43997556432495,-160.38045695580757,-159.57065883103135,0.8097981247762166,1.0666666666666667,6.4,5.333333333333333,11.733333333333333,12.8,7.466666666666667,13.866666666666667,16.0,10.666666666666666,14.933333333333334,0.12500045113770322,0.12499969507529021,0.12499932814420635,0.12499967540665745,0.1250003232857946,0.12500039212549846,0.12500008071692295,0.12499954737084322,0.12499953595514522,0.12499989584131468,0.12500029218983597,0.12500027407431707,0.12500005413846707,0.1249998951663776,0.1249999344364419
38,51324973.22708362,102649948.24799004,15.85498352428024,-17.648806317998957,29.692225231526155,205299865.00993204,33.5037898422792,-13.837241707245916,-205299849.1549485,-47.34103154952511,-205299882.65873834,-205299835.31770682,290335769.2757984,410596602.0222478,1642387505.6028275,1642387353.596213,80.08348156969653,152.00661435344176,231.2464461663296,1642387505.6028275,-71.92313278374523,-151.16296459663306,-1642387425.519346,-79.23983181288784,-1642387353.596213,-1642387274.3563814,-159.57065883103135,159.57065883103135,-55.43997556432495,-159.57065883103135,0.8097981247762166,0.0,104.1306832667064,-56.24977368910117,-55.43997556432495,-160.38045695580757,-159.57065883103135,0.8097981247762166,1.0666666666666667,6.4,5.333333333333333,11.733333333333333,12.8,7.466666666666667,13.866666666666667,16.0,10.666666666666666,14.933333333333334,0.12500045113770322,0.12499969507529021,0.12499932814420635,0.12499967540665745,0.1250003232857946,0.12500039212549846,0.12500008071692295,0.12499954737084322,0.12499953595514522,0.12499989584131468,0.12500029218983597,0.12500027407431707,0.12500005413846707,0.1249998951663776,0.1249999344364419
